Voltage,Current,Data_Timestamp,dmm_v0,dmm_v1,dmm_v2,dmm_v3,dmm_t0,dmm_t1,dmm_t2,dmm_t3,dmm_t4,Log_Timestamp
7.57542657,-50.000542,1650436367,3.776,7.55511,3.77676,7.5525,34.23210395,33.5368403,34.87013099,34.66045443,29.02997895,1650436367
7.57508175,-50.000519,1650436368,3.776,7.55436,3.7765,7.55175,34.22814283,33.5368403,34.87013099,34.65650729,29.01672304,1650436368
7.57485236,-50.000464,1650436369,3.77576,7.55436,3.77626,7.55175,34.24035585,33.5368403,34.86192141,34.65223108,29.04741752,1650436369
7.57450713,-50.000559,1650436370,3.77576,7.554,3.77626,7.55136,34.24860718,33.54514236,34.87834004,34.64400719,29.02125821,1650436370
7.57428066,-50.000527,1650436371,3.7755,7.55361,3.776,7.551,34.23639501,33.55776029,34.8822802,34.65650729,29.03416456,1650436371
7.57393442,-50.000622,1650436372,3.77526,7.55361,3.776,7.55061,34.22814283,33.54945918,34.88654856,34.65223108,29.04288387,1650436372
7.57370851,-50.000551,1650436373,3.77526,7.55325,3.77576,7.55061,34.21989008,33.5328551,34.87834004,34.64400719,29.03869872,1650436373
7.57336847,-50.000446,1650436374,3.775,7.55286,3.7755,7.55025,34.24860718,33.56606079,34.89475655,34.65650729,29.0648522,1650436374
7.5731308,-50.000551,1650436375,3.775,7.5525,3.7755,7.54986,34.23210395,33.55776029,34.89869619,34.66045443,29.07356809,1650436375
7.57278629,-50.000567,1650436376,3.77476,7.55211,3.77526,7.5495,34.24035585,33.56606079,34.88654856,34.64005953,29.0648522,1650436377
7.57221401,-50.000752,1650436378,3.7745,7.55175,3.775,7.54911,34.24035585,33.5700448,34.87013099,34.64828368,29.07356809,1650436379
7.57164452,-50.000574,1650436380,3.77426,7.55136,3.77476,7.54836,34.23639501,33.56174461,34.88654856,34.66867723,29.08228301,1650436381
7.57107714,-50.000527,1650436382,3.774,7.55061,3.7745,7.548,34.24035585,33.56174461,34.90690339,34.67689949,29.0648522,1650436382
7.57084755,-50.00067,1650436383,3.77376,7.55025,3.7745,7.54761,34.2776473,33.55344379,34.89475655,34.68117484,29.07775137,1650436383
7.57050249,-50.000614,1650436384,3.77376,7.55025,3.77426,7.54761,34.25289764,33.58265991,34.902964,34.68117484,29.06031956,1650436385
7.56993512,-50.000637,1650436386,3.77326,7.5495,3.774,7.54686,34.24464661,33.58265991,34.91117093,34.67689949,29.0648522,1650436387
7.56936592,-50.000589,1650436388,3.773,7.54875,3.77376,7.54611,34.28160677,33.59095855,34.91937733,34.6851212,29.08228301,1650436389
7.56891243,-50.000567,1650436390,3.773,7.54836,3.77326,7.54575,34.28589604,33.59494168,34.92758319,34.68939627,29.07775137,1650436390
7.56857095,-50.000574,1650436391,3.77276,7.548,3.77326,7.54536,34.28589604,33.61585076,34.94399334,34.69334236,29.06903595,1650436391
7.56834225,-50.000494,1650436392,3.7725,7.548,3.77326,7.54536,34.27335773,33.58664334,34.92758319,34.70156299,29.09970994,1650436392
7.56800174,-50.000759,1650436393,3.7725,7.54761,3.773,7.545,34.2611481,33.57436066,34.92331621,34.66473035,29.0648522,1650436393
7.56777329,-50.000542,1650436394,3.7725,7.54725,3.773,7.54461,34.28160677,33.59095855,34.94793146,34.67295287,29.09099696,1650436394
7.56743154,-50.00063,1650436395,3.77226,7.54686,3.77276,7.54425,34.28985524,33.57834438,34.92331621,34.72227655,29.09970994,1650436395
7.56720171,-50.000589,1650436396,3.772,7.54686,3.77276,7.54425,34.29810313,33.6032394,34.92758319,34.69334236,29.09099696,1650436396
7.56686019,-50.000574,1650436397,3.77176,7.5465,3.7725,7.54386,34.31888531,33.62812888,34.94793146,34.72227655,29.1258431,1650436398
7.56629316,-50.000559,1650436399,3.77176,7.54575,3.77226,7.54311,34.29414421,33.61585076,34.93578853,34.7180026,29.09970994,1650436400
7.56572601,-50.000408,1650436401,3.7715,7.54536,3.772,7.54275,34.31063885,33.60755397,34.93152182,34.71405729,29.10389183,1650436401
7.56549857,-50.000504,1650436402,3.77126,7.545,3.772,7.54236,34.29810313,33.63244249,34.94793146,34.73049526,29.09099696,1650436402
7.56515784,-50.000471,1650436403,3.77126,7.54461,3.77176,7.542,34.32284341,33.62812888,34.964339,34.73049526,29.11713301,1650436404
7.56459224,-50.000519,1650436405,3.77076,7.54425,3.7715,7.54125,34.32284341,33.65732547,34.95613549,34.73049526,29.1258431,1650436406
7.56402446,-50.000504,1650436407,3.7705,7.5435,3.771,7.54086,34.30239182,33.63244249,34.97680731,34.74265796,29.13455222,1650436408
7.56346069,-50.000607,1650436409,3.77026,7.54311,3.77076,7.54011,34.31888531,33.62812888,34.96860461,34.73871343,29.11713301,1650436410
7.56289297,-50.000527,1650436411,3.77,7.54275,3.7705,7.53975,34.32713121,33.62414693,34.97680731,34.73444005,29.13873226,1650436412
7.5624386,-50.000589,1650436413,3.76976,7.542,3.7705,7.53936,34.33108904,33.63642414,34.97254197,34.73871343,29.11713301,1650436413
7.56210274,-50.000551,1650436414,3.76976,7.54161,3.77026,7.539,34.31459722,33.63642414,34.98074442,34.75087533,29.10389183,1650436415
7.56153874,-50.000589,1650436416,3.76926,7.54125,3.77,7.53825,34.33933409,33.65732547,34.98500949,34.75087533,29.1258431,1650436416
7.56131038,-50.000637,1650436417,3.76926,7.54086,3.76976,7.53825,34.33537654,33.65732547,34.98500949,34.75909217,29.13873226,1650436417
7.56097244,-50.000519,1650436418,3.769,7.5405,3.7695,7.53786,34.36406586,33.65301282,34.98894635,34.7633647,29.13455222,1650436418
7.56074566,-50.000542,1650436419,3.769,7.5405,3.7695,7.5375,34.36406586,33.64073743,34.98074442,34.7633647,29.14743996,1650436419
7.56040326,-50.000534,1650436420,3.76876,7.54011,3.76926,7.53711,34.3436213,33.66561858,34.99714775,34.75514815,29.1300236,1650436420
7.56018201,-50.000479,1650436421,3.76876,7.53975,3.76926,7.53711,34.35582251,33.65301282,35.01781296,34.76730846,29.10389183,1650436421
7.55984252,-50.000464,1650436422,3.7685,7.53936,3.769,7.53675,34.35186549,33.67391107,35.00961288,34.75909217,29.1258431,1650436422
7.55961434,-50.000416,1650436423,3.7685,7.53936,3.769,7.53636,34.36010912,33.65301282,35.00141227,34.78801112,29.1300236,1650436423
7.55927812,-50.000582,1650436424,3.76826,7.539,3.76876,7.536,34.35186549,33.66561858,35.01354898,34.77979619,29.12131397,1650436424
7.5590534,-50.000527,1650436425,3.76826,7.53861,3.76876,7.536,34.35582251,33.6944738,35.00141227,34.77979619,29.12131397,1650436425
7.55871448,-50.000486,1650436426,3.768,7.53825,3.7685,7.53561,34.35186549,33.67391107,35.01354898,34.77979619,29.13455222,1650436427
7.55815227,-50.000567,1650436428,3.76776,7.53786,3.76826,7.53486,34.36010912,33.68220295,35.00534863,34.78373942,29.14326038,1650436429
7.55758903,-50.000464,1650436430,3.7675,7.53711,3.768,7.5345,34.37230865,33.6944738,35.02994812,34.79622552,29.14743996,1650436431
7.55702219,-50.000662,1650436432,3.76726,7.53675,3.76776,7.53375,34.37230865,33.68220295,35.01781296,34.80443938,29.15196758,1650436433
7.55645712,-50.000647,1650436434,3.767,7.536,3.7675,7.53336,34.37659468,33.67789124,35.02601252,34.78373942,29.13873226,1650436435
7.55623742,-50.000694,1650436435,3.76676,7.536,3.76726,7.53336,34.36835218,33.70276417,35.03421155,34.79622552,29.16067381,1650436435
7.55600815,-50.000654,1650436436,3.7665,7.53561,3.76726,7.533,34.37659468,33.68220295,35.04634517,34.80443938,29.14326038,1650436436
7.55567401,-50.000589,1650436437,3.7665,7.53525,3.767,7.53261,34.37659468,33.69878487,35.02994812,34.8126527,29.15196758,1650436437
7.55544637,-50.000567,1650436438,3.76626,7.53525,3.767,7.53225,34.39703364,33.71105392,35.04241007,34.80838184,29.1300236,1650436438
7.55510494,-50.000607,1650436439,3.76626,7.53486,3.76676,7.53225,34.38055088,33.6944738,35.04241007,34.80838184,29.16067381,1650436439
7.55488513,-50.000637,1650436440,3.766,7.5345,3.76676,7.5315,34.39703364,33.69878487,35.03814691,34.8412309,29.16067381,1650436440
7.5545454,-50.000622,1650436441,3.766,7.53411,3.7665,7.5315,34.40131879,33.70276417,35.05880553,34.82907774,29.15196758,1650436441
7.55432074,-50.000637,1650436442,3.766,7.53411,3.7665,7.53111,34.39703364,33.71536435,35.03421155,34.80016824,29.16937909,1650436442
7.55398459,-50.000662,1650436443,3.76576,7.53375,3.76626,7.53075,34.38055088,33.70707492,35.04634517,34.83728946,29.1780834,1650436444
7.55342081,-50.000646,1650436445,3.76526,7.533,3.766,7.53036,34.39307799,33.70276417,35.04634517,34.82086549,29.15196758,1650436446
7.55286139,-50.000685,1650436447,3.765,7.53261,3.7655,7.52961,34.41779872,33.70707492,35.05454291,34.82480744,29.16485247,1650436448
7.55230011,-50.000637,1650436449,3.76476,7.53186,3.76526,7.52925,34.40131879,33.72365318,35.08732869,34.83728946,29.19096403,1650436449
7.55207648,-50.000574,1650436450,3.76476,7.5315,3.76526,7.52886,34.39703364,33.72763161,35.07093684,34.8412309,29.18678676,1650436450
7.55173392,-50.000637,1650436451,3.7645,7.5315,3.765,7.5285,34.42603783,33.74851602,35.08339483,34.83728946,29.18678676,1650436452
7.55117723,-50.00063,1650436453,3.76426,7.53075,3.76476,7.52811,34.43427639,33.74022902,35.08339483,34.82086549,29.18678676,1650436454
7.55061529,-50.000534,1650436455,3.764,7.53036,3.76476,7.52775,34.42603783,33.72763161,35.04634517,34.84944182,29.15614669,1650436455
7.55038939,-50.000607,1650436456,3.764,7.53,3.7645,7.527,34.42175356,33.73591953,35.07913302,34.85371129,29.15196758,1650436456
7.55005333,-50.000534,1650436457,3.76376,7.52961,3.7645,7.527,34.43427639,33.75680242,35.07913302,34.8412309,29.15614669,1650436457
7.54982525,-50.000519,1650436458,3.76376,7.52961,3.76426,7.52661,34.44251439,33.74022902,35.09552383,34.84944182,29.16067381,1650436458
7.54960609,-50.000486,1650436459,3.7635,7.52925,3.76426,7.52661,34.43427639,33.75680242,35.09552383,34.85765221,29.14326038,1650436459
7.54926525,-50.000551,1650436460,3.7635,7.52886,3.764,7.52625,34.4382307,33.76077968,35.08732869,34.86586207,29.14743996,1650436460
7.54904039,-50.000622,1650436461,3.76326,7.52886,3.76376,7.52586,34.43427639,33.74851602,35.0997851,34.87013099,29.13873226,1650436461
7.54870595,-50.000511,1650436462,3.76326,7.52811,3.76376,7.5255,34.43427639,33.75680242,35.08732869,34.84944182,29.12131397,1650436462
7.54848046,-50.000637,1650436463,3.763,7.52811,3.7635,7.5255,34.44646843,33.75249357,35.09552383,34.87013099,29.13455222,1650436463
7.54814381,-50.000637,1650436464,3.76276,7.52775,3.7635,7.52511,34.42999241,33.74022902,35.09552383,34.87013099,29.13873226,1650436464
7.54791903,-50.00063,1650436465,3.76276,7.52736,3.76326,7.52475,34.44646843,33.75680242,35.08732869,34.86192141,29.16067381,1650436465
7.54758454,-50.000685,1650436466,3.7625,7.52736,3.763,7.52436,34.4382307,33.74420686,35.08339483,34.8740714,29.1300236,1650436466
7.5473586,-50.000685,1650436467,3.7625,7.527,3.763,7.52436,34.44251439,33.75680242,35.09552383,34.87013099,29.1258431,1650436467
7.5470286,-50.00063,1650436468,3.76226,7.52661,3.763,7.524,34.45075183,33.76906518,35.10371846,34.8822802,29.13455222,1650436469
7.54646751,-50.000574,1650436470,3.762,7.52586,3.7625,7.52325,34.44646843,33.76906518,35.11191257,34.86586207,29.14743996,1650436470
7.54624249,-50.000599,1650436471,3.762,7.52586,3.7625,7.52325,34.4589887,33.78165799,35.1161733,34.88654856,29.14326038,1650436471
7.54590168,-50.000807,1650436472,3.76176,7.5255,3.76226,7.52286,34.4589887,33.76077968,35.11191257,34.8822802,29.15614669,1650436472
7.54567709,-50.000599,1650436473,3.76176,7.52511,3.76226,7.5225,34.4589887,33.78563437,35.12010616,34.87013099,29.16485247,1650436473
7.54534207,-50.000567,1650436474,3.7615,7.52511,3.762,7.52211,34.4589887,33.78165799,35.1161733,34.90690339,29.16485247,1650436475
7.5447837,-50.000727,1650436476,3.76126,7.52436,3.76176,7.52175,34.47117826,33.77337341,35.12436663,34.89048846,29.13873226,1650436476
7.54456092,-50.000662,1650436477,3.76126,7.52436,3.76176,7.52136,34.47117826,33.77337341,35.10797946,34.902964,29.1300236,1650436477
7.54422102,-50.000654,1650436478,3.761,7.524,3.7615,7.52136,34.47117826,33.78994197,35.12436663,34.91511007,29.16067381,1650436479
7.543659,-50.000637,1650436480,3.76076,7.52325,3.76126,7.52025,34.4589887,33.77735008,35.13255944,34.91937733,29.11713301,1650436481
7.54320921,-50.000582,1650436482,3.7605,7.52286,3.76076,7.52025,34.47546078,33.80220115,35.1364918,34.91117093,29.14326038,1650436482
7.5428792,-50.000622,1650436483,3.76026,7.5225,3.76076,7.51986,34.46722502,33.78994197,35.14468385,34.90690339,29.14326038,1650436483
7.54265169,-50.000599,1650436484,3.76026,7.5225,3.76076,7.5195,34.47941375,33.79391806,35.14468385,34.91117093,29.15614669,1650436484
7.54231547,-50.000542,1650436485,3.76,7.52211,3.7605,7.51911,34.48369598,33.79822534,35.13255944,34.92758319,29.16067381,1650436485
7.54209533,-50.000574,1650436486,3.76,7.52175,3.7605,7.51911,34.49193063,33.80650812,35.14468385,34.92331621,29.13873226,1650436486
7.54175945,-50.000527,1650436487,3.75976,7.52136,3.76026,7.51875,34.48764868,33.81479029,35.15287538,34.93972691,29.15196758,1650436487
7.54153601,-50.000599,1650436488,3.75976,7.52136,3.76,7.51836,34.48764868,33.80220115,35.15287538,34.91937733,29.18678676,1650436488
7.54119889,-50.000647,1650436489,3.75926,7.521,3.76,7.518,34.50839825,33.80220115,35.14075173,34.93152182,29.16937909,1650436490
7.54064004,-50.000607,1650436491,3.75926,7.52025,3.75976,7.51761,34.47941375,33.81479029,35.14894351,34.92331621,29.16485247,1650436491
7.54042079,-50.000511,1650436492,3.759,7.52025,3.7595,7.51725,34.50411688,33.82704679,35.15713477,34.92758319,29.16485247,1650436492
7.54008046,-50.000368,1650436493,3.759,7.51986,3.7595,7.51725,34.50411688,33.80220115,35.15287538,34.94399334,29.17355728,1650436494
7.53951793,-50.000637,1650436495,3.7585,7.51911,3.75926,7.5165,34.48369598,33.80220115,35.15287538,34.92758319,29.19966596,1650436496
7.53895686,-50.000654,1650436497,3.75826,7.51875,3.759,7.51575,34.50839825,33.81479029,35.18170549,34.93972691,29.19966596,1650436498
7.53839891,-50.000567,1650436499,3.758,7.518,3.75876,7.515,34.50411688,33.82307185,35.1692569,34.93152182,29.19966596,1650436499
7.53817605,-50.000574,1650436500,3.758,7.518,3.7585,7.51536,34.51235015,33.80650812,35.18170549,34.94399334,29.18226113,1650436500
7.53783921,-50.000519,1650436501,3.75776,7.51761,3.75826,7.51461,34.52881501,33.82704679,35.17744689,34.94399334,29.19548915,1650436502
7.53727999,-50.000589,1650436503,3.7575,7.51686,3.758,7.51425,34.52881501,33.83963319,35.18170549,34.94793146,29.19096403,1650436504
7.53683286,-50.000677,1650436505,3.75726,7.5165,3.75776,7.51386,34.52881501,33.82704679,35.1898947,34.964339,29.19096403,1650436505
7.53649728,-50.00067,1650436506,3.75726,7.51611,3.75776,7.5135,34.52881501,33.83963319,35.18563637,34.96860461,29.20419059,1650436506
7.53626928,-50.000607,1650436507,3.757,7.51611,3.7575,7.51311,34.53704661,33.83532747,35.1980834,34.95613549,29.19548915,1650436507
7.53593083,-50.000702,1650436508,3.757,7.51575,3.7575,7.51311,34.54132682,33.84360755,35.19382534,34.97680731,29.19966596,1650436508
7.53571308,-50.000622,1650436509,3.75676,7.51536,3.75726,7.51275,34.53704661,33.84360755,35.21020173,34.96860461,29.22576603,1650436509
7.53537648,-50.000677,1650436510,3.7565,7.515,3.75726,7.51236,34.54132682,33.85619212,35.1980834,34.96040138,29.21289108,1650436511
7.53481491,-50.000622,1650436512,3.75626,7.51461,3.757,7.51161,34.54527765,33.85619212,35.1980834,34.964339,29.20836694,1650436513
7.53425454,-50.000614,1650436514,3.756,7.51386,3.7565,7.51125,34.52881501,33.83963319,35.18563637,34.95613549,29.18226113,1650436514
7.53402973,-50.000607,1650436515,3.756,7.51386,3.7565,7.51086,34.52881501,33.85188702,35.1980834,34.97254197,29.18226113,1650436515
7.53369282,-50.00063,1650436516,3.75576,7.5135,3.7565,7.5105,34.54955758,33.85188702,35.18170549,34.98074442,29.18678676,1650436516
7.53346544,-50.000694,1650436517,3.75576,7.51311,3.756,7.5105,34.54955758,33.86447068,35.21445926,34.98500949,29.19966596,1650436517
7.53313601,-50.000614,1650436518,3.7555,7.51275,3.756,7.51011,34.55350815,33.85619212,35.21020173,34.98074442,29.20419059,1650436519
7.5325767,-50.000599,1650436520,3.75526,7.51236,3.756,7.50975,34.56601744,33.8601659,35.21445926,34.97680731,29.1780834,1650436521
7.53201049,-50.000471,1650436522,3.755,7.51161,3.7555,7.509,34.55350815,33.87274865,35.21020173,35.00141227,29.21289108,1650436523
7.53145124,-50.000494,1650436524,3.75476,7.51086,3.75526,7.50861,34.56996747,33.87672186,35.22657609,34.98894635,29.18226113,1650436525
7.53089391,-50.000559,1650436526,3.7545,7.5105,3.755,7.50786,34.56173809,33.86447068,35.22264643,35.01354898,29.21706697,1650436527
7.53044727,-50.000456,1650436528,3.75426,7.51011,3.75476,7.5075,34.57424654,33.88499894,35.21838917,35.00961288,29.23028917,1650436528
7.5301091,-50.000551,1650436529,3.754,7.50975,3.7545,7.50711,34.57819631,33.88930279,35.23901923,35.02601252,29.20836694,1650436529
7.52988395,-50.000494,1650436530,3.754,7.50975,3.7545,7.50675,34.56173809,33.86844418,35.2511338,35.00534863,29.21706697,1650436530
7.52954809,-50.000527,1650436531,3.75376,7.50936,3.75426,7.50675,34.58247508,33.88930279,35.24720487,35.03421155,29.2431613,1650436531
7.52931967,-50.000534,1650436532,3.75376,7.509,3.75426,7.50636,34.56996747,33.87672186,35.2347625,35.02174881,29.23028917,1650436532
7.52898343,-50.000559,1650436533,3.7535,7.50861,3.754,7.506,34.59070308,33.89327543,35.23083309,35.01781296,29.25637915,1650436533
7.52876237,-50.000622,1650436534,3.75326,7.50861,3.754,7.50561,34.58247508,33.88930279,35.2429484,35.02994812,29.26924705,1650436534
7.52842436,-50.000456,1650436535,3.75326,7.50825,3.75376,7.50525,34.59893053,33.89327543,35.2347625,35.04241007,29.24768345,1650436535
7.52819972,-50.000567,1650436536,3.753,7.50786,3.75376,7.50525,34.58642459,33.88102602,35.2511338,35.02994812,29.25637915,1650436536
7.52786581,-50.000582,1650436537,3.75276,7.5075,3.7535,7.50486,34.59893053,33.89327543,35.2511338,35.02174881,29.23446414,1650436538
7.52730422,-50.000494,1650436539,3.7525,7.50711,3.75326,7.50411,34.59465232,33.88930279,35.2511338,35.02174881,29.2215906,1650436540
7.52673912,-50.000519,1650436541,3.75226,7.50636,3.753,7.50375,34.59893053,33.92240391,35.27175874,35.04634517,29.23028917,1650436542
7.52617801,-50.000534,1650436543,3.752,7.506,3.75276,7.503,34.60715743,33.91810131,35.2511338,35.03421155,29.23446414,1650436544
7.52561583,-50.000534,1650436545,3.75176,7.50525,3.7525,7.50261,34.61110614,33.91810131,35.27175874,35.05060806,29.26055275,1650436546
7.52505834,-50.000567,1650436547,3.7515,7.50486,3.752,7.50186,34.61933223,33.89757897,35.26750306,35.04634517,29.26055275,1650436548
7.52449178,-50.000527,1650436549,3.75126,7.50411,3.752,7.5015,34.59893053,33.90585454,35.27175874,35.04241007,29.28246056,1650436550
7.52404362,-50.000582,1650436551,3.751,7.50375,3.75176,7.50111,34.60715743,33.89327543,35.26357463,35.04634517,29.26924705,1650436551
7.52370761,-50.000607,1650436552,3.751,7.50336,3.7515,7.50075,34.59893053,33.89757897,35.25539,35.03421155,29.26924705,1650436552
7.52347936,-50.000647,1650436553,3.75076,7.50336,3.7515,7.50036,34.59893053,33.91412953,35.26357463,35.04634517,29.2779404,1650436553
7.52314399,-50.000607,1650436554,3.75076,7.503,3.75126,7.50036,34.63578275,33.95946588,35.30449014,35.08339483,29.30401474,1650436554
7.52291746,-50.000637,1650436555,3.7505,7.50261,3.75126,7.5,34.64828368,33.95549552,35.30023552,35.05880553,29.30853342,1650436555
7.52258173,-50.000599,1650436556,3.75026,7.50225,3.751,7.49961,34.61538377,33.95119415,35.29205316,35.08339483,29.29984342,1650436557
7.52201612,-50.000486,1650436558,3.75,7.50186,3.75076,7.49886,34.64005953,33.95119415,35.31267173,35.06700249,29.29115247,1650436558
